,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1972-04-20,,,,,,,,,,3.569999933242798,132.86000061035156,,3187.6201171875,,,6.210000038146973,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-04-21,,,,,,,,,,3.4700000286102295,133.00999450683594,,3187.6201171875,,,6.199999809265137,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-04-24,,,,,,,,,,3.4600000381469727,131.89999389648438,,3187.6201171875,,,6.210000038146973,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-04-25,,,,,,,,,,3.549999952316284,130.83999633789062,,3187.6201171875,,,6.210000038146973,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-04-26,,,,,,,,,,3.5799999237060547,130.9199981689453,,3187.6201171875,,,6.190000057220459,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-04-27,,,,,,,,,,3.5399999618530273,131.00999450683594,,3187.6201171875,,,6.110000133514404,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-04-28,,,,,,,,,,3.630000114440918,131.3300018310547,,3187.6201171875,,,6.139999866485596,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-01,,,,,,,,,,3.619999885559082,130.16000366210938,,3353.3798828125,,,6.139999866485596,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-02,,,,,,,,,,3.6500000953674316,129.33999633789062,,3359.409912109375,,,6.159999847412109,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-03,,,,,,,,,,3.5999999046325684,128.77000427246094,,,,,6.170000076293945,,,,,,,,,,,0.0,0.0,,,,,0.0,
1972-05-04,,,,,,,,,,3.5399999618530273,128.9199981689453,,,,,6.170000076293945,,,,,,,,,,,0.0,0.0,,,,,0.0,
1972-05-05,,,,,,,,,,3.4200000762939453,129.42999267578125,,,,,6.170000076293945,,,,,,,,,,,0.0,0.0,,,,,0.0,
1972-05-08,,,,,,,,,,3.440000057220459,128.6199951171875,,3362.800048828125,,,6.170000076293945,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-09,,,,,,,,,,3.6500000953674316,125.77999877929688,,3342.919921875,,,6.199999809265137,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-10,,,,,,,,,,3.619999885559082,126.7699966430664,,3358.419921875,,,6.190000057220459,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-11,,,,,,,,,,3.619999885559082,127.94999694824219,,3398.510009765625,,,6.190000057220459,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-12,,,,,,,,,,3.5999999046325684,129.44000244140625,,3408.090087890625,,,6.159999847412109,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-15,,,,,,,,,,3.6500000953674316,130.33999633789062,,3424.93994140625,,,6.159999847412109,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-16,,,,,,,,,,3.759999990463257,130.36000061035156,,3416.429931640625,,,6.159999847412109,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-17,,,,,,,,,,3.7799999713897705,129.75999450683594,,3436.739990234375,,,6.150000095367432,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-18,,,,,,,,,,3.7899999618530273,130.82000732421875,,3438.18994140625,,,6.130000114440918,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-19,,,,,,,,,,3.799999952316284,132.16000366210938,,3420.56005859375,,,6.099999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-22,,,,,,,,,,3.7899999618530273,132.3800048828125,,3446.659912109375,,,6.070000171661377,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-23,,,,,,,,,,3.8399999141693115,132.72000122070312,,3468.110107421875,,,6.050000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-24,,,,,,,,,,3.8399999141693115,133.47000122070312,,3477.1201171875,,,6.059999942779541,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-25,,,,,,,,,,3.759999990463257,133.8000030517578,,3506.47998046875,,,6.039999961853027,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-26,,,,,,,,,,3.75,133.9499969482422,,3535.8798828125,,,6.039999961853027,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-29,,,,,,,,,,,,,3572.6201171875,,,,,,,,,,,,,,,,,0.0,,,,
1972-05-30,,,,,,,,,,3.799999952316284,133.4499969482422,,3594.949951171875,,,6.050000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-05-31,,,,,,,,,,3.809999942779541,132.52999877929688,,3636.7900390625,,,6.050000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-01,,,,,,,,,,3.8299999237060547,133.1300048828125,,3626.919921875,,,6.070000171661377,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-02,,,,,,,,,,3.859999895095825,133.52000427246094,,3667.169921875,,,6.090000152587891,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-05,,,,,,,,,,3.8299999237060547,132.74000549316406,,3678.909912109375,,,6.099999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-06,,,,,,,,,,3.890000104904175,132.0,,3650.030029296875,,,6.130000114440918,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-07,,,,,,,,,,3.880000114440918,131.0,,3656.830078125,,,6.119999885559082,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-08,,,,,,,,,,3.859999895095825,131.07000732421875,,3667.25,,,6.119999885559082,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-09,,,,,,,,,,3.859999895095825,130.57000732421875,,3615.800048828125,,,6.110000133514404,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-12,,,,,,,,,,3.819999933242798,130.3800048828125,,3651.35009765625,,,6.099999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-13,,,,,,,,,,3.8399999141693115,130.77999877929688,,3647.77001953125,,,6.099999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-14,,,,,,,,,,3.859999895095825,131.4499969482422,,3640.3701171875,,,6.099999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-15,,,,,,,,,,3.9000000953674316,131.2899932861328,,3669.590087890625,,,6.099999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-16,,,,,,,,,,3.950000047683716,131.27999877929688,,3680.780029296875,,,6.099999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-19,,,,,,,,,,3.9200000762939453,130.75999450683594,,3722.6298828125,,,6.079999923706055,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-20,,,,,,,,,,3.950000047683716,131.07000732421875,,3718.4599609375,,,6.079999923706055,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-21,,,,,,,,,,3.9700000286102295,131.3800048828125,,3716.409912109375,,,6.090000152587891,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-22,,,,,,,,,,4.019999980926514,130.7899932861328,,3687.31005859375,,,6.110000133514404,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-23,,,,,,,,,,4.0,130.22000122070312,,3663.159912109375,,,6.099999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-26,,,,,,,,,,3.9800000190734863,129.30999755859375,,3369.639892578125,,,6.119999885559082,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-27,,,,,,,,,,3.990000009536743,129.7899932861328,,3548.949951171875,,,6.119999885559082,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-28,,,,,,,,,,3.869999885559082,129.5800018310547,,3611.31005859375,,,6.119999885559082,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-29,,,,,,,,,,3.9600000381469727,129.35000610351562,,3670.81005859375,,,6.139999866485596,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-06-30,,,,,,,,,,4.059999942779541,130.0800018310547,,3710.699951171875,,,6.150000095367432,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-03,,,,,,,,,,4.139999866485596,130.58999633789062,,3751.320068359375,,,6.139999866485596,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-04,,,,,,,,,,,,,3722.77001953125,,,,,,,,,,,,,,,,,0.0,,,,
1972-07-05,,,,,,,,,,4.079999923706055,131.27999877929688,,3645.3798828125,,,6.130000114440918,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-06,,,,,,,,,,4.019999980926514,131.86000061035156,,3682.719970703125,,,6.130000114440918,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-07,,,,,,,,,,4.019999980926514,131.5,,3695.31005859375,,,6.130000114440918,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-10,,,,,,,,,,4.039999961853027,130.85000610351562,,3710.530029296875,,,6.130000114440918,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-11,,,,,,,,,,4.130000114440918,130.47000122070312,,3719.090087890625,,,6.130000114440918,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-12,,,,,,,,,,4.070000171661377,130.11000061035156,,3707.3701171875,,,6.119999885559082,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-13,,,,,,,,,,4.039999961853027,129.02999877929688,,3712.320068359375,,,6.110000133514404,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-14,,,,,,,,,,3.950000047683716,129.3800048828125,,3727.5,,,6.099999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-17,,,,,,,,,,3.9200000762939453,128.39999389648438,,3693.840087890625,,,6.110000133514404,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-18,,,,,,,,,,3.9700000286102295,127.54000091552734,,3722.06005859375,,,6.110000133514404,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-19,,,,,,,,,,3.9100000858306885,127.7699966430664,,3760.72998046875,,,6.090000152587891,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-20,,,,,,,,,,3.9100000858306885,127.08999633789062,,,,,6.090000152587891,,,,,,,,,,,0.0,0.0,,,,,0.0,
1972-07-21,,,,,,,,,,3.940000057220459,127.62999725341797,,3807.14990234375,,,6.099999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-24,,,,,,,,,,3.9700000286102295,128.77000427246094,,3815.31005859375,,,6.099999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-25,,,,,,,,,,4.03000020980835,128.47000122070312,,3837.429931640625,,,6.090000152587891,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-26,,,,,,,,,,3.9600000381469727,128.64999389648438,,3850.25,,,6.079999923706055,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-27,,,,,,,,,,3.9100000858306885,128.36000061035156,,3867.85009765625,,,6.130000114440918,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-28,,,,,,,,,,3.8499999046325684,128.14999389648438,,3913.81005859375,,,6.119999885559082,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-07-31,,,,,,,,,,3.799999952316284,127.75,,3913.81005859375,,,6.119999885559082,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-01,,,,,,,,,,3.7899999618530273,128.4499969482422,,3951.64990234375,,,6.139999866485596,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-02,,,,,,,,,,3.7699999809265137,129.38999938964844,,3870.300048828125,,,6.139999866485596,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-03,,,,,,,,,,3.7899999618530273,130.30999755859375,,3954.1201171875,,,6.150000095367432,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-04,,,,,,,,,,3.819999933242798,130.94000244140625,,3954.389892578125,,,6.159999847412109,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-07,,,,,,,,,,3.8499999046325684,130.97000122070312,,3946.330078125,,,6.159999847412109,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-08,,,,,,,,,,3.880000114440918,130.61000061035156,,3940.81005859375,,,6.150000095367432,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-09,,,,,,,,,,3.859999895095825,130.75,,3922.280029296875,,,6.139999866485596,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-10,,,,,,,,,,3.859999895095825,130.83999633789062,,3908.010009765625,,,6.139999866485596,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-11,,,,,,,,,,3.8399999141693115,131.67999267578125,,3929.800048828125,,,6.139999866485596,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-14,,,,,,,,,,3.869999885559082,131.6999969482422,,3957.68994140625,,,6.159999847412109,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-15,,,,,,,,,,3.930000066757202,131.47999572753906,,3974.7099609375,,,6.170000076293945,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-16,,,,,,,,,,3.9100000858306885,131.4600067138672,,4007.659912109375,,,6.179999828338623,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-17,,,,,,,,,,3.880000114440918,130.88999938964844,,4006.409912109375,,,6.199999809265137,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-18,,,,,,,,,,3.9200000762939453,131.42999267578125,,4014.35009765625,,,6.210000038146973,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-21,,,,,,,,,,3.9700000286102295,131.2899932861328,,4013.9599609375,,,6.210000038146973,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-22,,,,,,,,,,4.119999885559082,131.2899932861328,,4010.610107421875,,,6.199999809265137,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-23,,,,,,,,,,4.179999828338623,131.10000610351562,,4029.06005859375,,,6.21999979019165,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-24,,,,,,,,,,4.139999866485596,130.39999389648438,,4041.780029296875,,,6.230000019073486,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-25,,,,,,,,,,4.230000019073486,130.30999755859375,,4010.4599609375,,,6.260000228881836,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-28,,,,,,,,,,4.260000228881836,129.77000427246094,,3996.89990234375,,,6.300000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-29,,,,,,,,,,4.449999809265137,129.44000244140625,,4016.280029296875,,,6.340000152587891,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-30,,,,,,,,,,4.550000190734863,129.77999877929688,,4026.25,,,6.420000076293945,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-08-31,,,,,,,,,,4.550000190734863,129.9499969482422,,4066.780029296875,,,6.420000076293945,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-01,,,,,,,,,,4.539999961853027,130.6999969482422,,4090.389892578125,,,6.429999828338623,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-04,,,,,,,,,,,,,4137.759765625,,,,,,,,,,,,,,,,,0.0,,,,
1972-09-05,,,,,,,,,,4.679999828338623,130.3300018310547,,4137.47998046875,,,6.460000038146973,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-06,,,,,,,,,,4.710000038146973,129.6300048828125,,4143.02001953125,,,6.489999771118164,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-07,,,,,,,,,,4.699999809265137,129.2100067138672,,4168.64013671875,,,6.519999980926514,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-08,,,,,,,,,,4.730000019073486,129.1300048828125,,4181.89013671875,,,6.559999942779541,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-11,,,,,,,,,,4.739999771118164,128.25999450683594,,4203.22021484375,,,6.539999961853027,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-12,,,,,,,,,,4.71999979019165,127.18000030517578,,4160.31005859375,,,6.539999961853027,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-13,,,,,,,,,,4.710000038146973,127.51000213623047,,4190.97021484375,,,6.539999961853027,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-14,,,,,,,,,,4.699999809265137,127.58000183105469,,4174.7998046875,,,6.570000171661377,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-15,,,,,,,,,,4.679999828338623,127.66999816894531,,,,,6.559999942779541,,,,,,,,,,,0.0,0.0,,,,,0.0,
1972-09-18,,,,,,,,,,4.650000095367432,127.61000061035156,,4178.83984375,,,6.550000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-19,,,,,,,,,,4.639999866485596,127.41999816894531,,4157.5,,,6.550000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-20,,,,,,,,,,4.630000114440918,127.51000213623047,,4178.27978515625,,,6.559999942779541,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-21,,,,,,,,,,4.659999847412109,127.30000305175781,,4204.22021484375,,,6.590000152587891,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-22,,,,,,,,,,4.699999809265137,127.45999908447266,,4231.2099609375,,,6.619999885559082,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-25,,,,,,,,,,4.670000076293945,126.81999969482422,,4254.60986328125,,,6.619999885559082,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-26,,,,,,,,,,4.630000114440918,127.06999969482422,,4273.2001953125,,,6.599999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-27,,,,,,,,,,4.610000133514404,128.5500030517578,,4251.2900390625,,,6.590000152587891,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-28,,,,,,,,,,4.559999942779541,129.1300048828125,,4291.81005859375,,,6.559999942779541,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-09-29,,,,,,,,,,4.550000190734863,129.61000061035156,,4320.6298828125,,,6.539999961853027,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-02,,,,,,,,,,4.510000228881836,129.3000030517578,,4393.669921875,,,6.539999961853027,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-03,,,,,,,,,,4.670000076293945,129.47999572753906,,4363.3798828125,,,6.539999961853027,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-04,,,,,,,,,,4.690000057220459,129.2899932861328,,4424.2998046875,,,6.53000020980835,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-05,,,,,,,,,,4.730000019073486,128.00999450683594,,4425.490234375,,,6.53000020980835,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-06,,,,,,,,,,4.710000038146973,128.1300048828125,,4355.27978515625,,,6.519999980926514,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-09,,,,,,,,,,,128.50999450683594,,4422.080078125,,,,,,,,,,,,,,,0.0,,0.0,,,,
1972-10-10,,,,,,,,,,4.739999771118164,129.02000427246094,,,,,6.480000019073486,,,,,,,,,,,0.0,0.0,,,,,0.0,
1972-10-11,,,,,,,,,,4.760000228881836,128.57000732421875,,4443.08984375,,,6.46999979019165,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-12,,,,,,,,,,4.809999942779541,127.87000274658203,,4480.06005859375,,,6.5,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-13,,,,,,,,,,4.840000152587891,127.19000244140625,,4472.72998046875,,,6.5,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-16,,,,,,,,,,4.800000190734863,125.87000274658203,,4433.6298828125,,,6.489999771118164,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-17,,,,,,,,,,4.820000171661377,126.43000030517578,,4401.080078125,,,6.489999771118164,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-18,,,,,,,,,,4.789999961853027,127.05000305175781,,4444.31982421875,,,6.489999771118164,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-19,,,,,,,,,,4.75,126.91000366210938,,4452.169921875,,,6.480000019073486,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-20,,,,,,,,,,4.739999771118164,128.0,,4324.7998046875,,,6.46999979019165,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-23,,,,,,,,,,,128.66000366210938,,4415.06005859375,,,,,,,,,,,,,,,0.0,,0.0,,,,
1972-10-24,,,,,,,,,,4.739999771118164,128.91000366210938,,4424.33984375,,,6.449999809265137,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-25,,,,,,,,,,4.739999771118164,128.88999938964844,,4442.419921875,,,6.440000057220459,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-26,,,,,,,,,,4.71999979019165,129.3699951171875,,4439.2001953125,,,6.420000076293945,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-27,,,,,,,,,,4.71999979019165,129.52999877929688,,4455.06005859375,,,6.420000076293945,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-30,,,,,,,,,,4.739999771118164,129.4600067138672,,4522.18017578125,,,6.420000076293945,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-10-31,,,,,,,,,,4.760000228881836,130.24000549316406,,4537.990234375,,,6.409999847412109,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-01,,,,,,,,,,4.75,131.58999633789062,,4541.77001953125,,,6.389999866485596,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-02,,,,,,,,,,4.71999979019165,132.1199951171875,,4547.919921875,,,6.340000152587891,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-03,,,,,,,,,,4.710000038146973,133.33999633789062,,,,,6.300000190734863,,,,,,,,,,,0.0,0.0,,,,,0.0,
1972-11-06,,,,,,,,,,4.659999847412109,133.5800018310547,,4543.8798828125,,,6.269999980926514,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-07,,,,,,,,,,,,,4538.830078125,,,,,,,,,,,,,,,,,0.0,,,,
1972-11-08,,,,,,,,,,4.75,133.05999755859375,,4555.9501953125,,,6.300000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-09,,,,,,,,,,4.71999979019165,132.82000732421875,,4564.4599609375,,,6.300000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-10,,,,,,,,,,4.71999979019165,133.1199951171875,,4540.10009765625,,,6.300000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-13,,,,,,,,,,4.739999771118164,132.77000427246094,,4553.77001953125,,,6.269999980926514,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-14,,,,,,,,,,4.78000020980835,132.89999389648438,,4555.009765625,,,6.260000228881836,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-15,,,,,,,,,,4.739999771118164,132.4499969482422,,4602.77978515625,,,6.230000019073486,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-16,,,,,,,,,,4.760000228881836,132.6199951171875,,4589.25,,,6.239999771118164,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-17,,,,,,,,,,4.760000228881836,132.3300018310547,,4585.91015625,,,6.239999771118164,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-20,,,,,,,,,,4.760000228881836,132.1199951171875,,4591.06982421875,,,6.230000019073486,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-21,,,,,,,,,,4.820000171661377,132.19000244140625,,4618.27001953125,,,6.260000228881836,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-22,,,,,,,,,,4.840000152587891,132.49000549316406,,4667.7099609375,,,6.269999980926514,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-24,,,,,,,,,,4.849999904632568,133.02000427246094,,4731.39990234375,,,6.269999980926514,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-27,,,,,,,,,,4.880000114440918,132.57000732421875,,4742.16015625,,,6.300000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-28,,,,,,,,,,4.880000114440918,132.7100067138672,,4816.72021484375,,,6.289999961853027,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-29,,,,,,,,,,4.869999885559082,132.72999572753906,,4879.18017578125,,,6.269999980926514,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-11-30,,,,,,,,,,4.880000114440918,132.9600067138672,,4868.9599609375,,,6.28000020980835,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-12-01,,,,,,,,,,4.900000095367432,133.94000244140625,,4781.47998046875,,,6.289999961853027,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-12-04,,,,,,,,,,4.920000076293945,134.13999938964844,,4872.4599609375,,,6.300000190734863,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-12-05,,,,,,,,,,5.0,134.27999877929688,,4881.3701171875,,,6.309999942779541,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-12-06,,,,,,,,,,5.0,134.67999267578125,,4902.81982421875,,,6.309999942779541,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-12-07,,,,,,,,,,5.03000020980835,135.05999755859375,,4838.759765625,,,6.309999942779541,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-12-08,,,,,,,,,,5.059999942779541,135.14999389648438,,4862.39990234375,,,6.320000171661377,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-12-11,,,,,,,,,,5.099999904632568,134.8300018310547,,4859.39990234375,,,6.340000152587891,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-12-12,,,,,,,,,,5.050000190734863,134.27000427246094,,4866.7001953125,,,6.349999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-12-13,,,,,,,,,,5.0,133.66000366210938,,4869.77001953125,,,6.349999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-12-14,,,,,,,,,,5.019999980926514,133.3300018310547,,4892.02001953125,,,6.349999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-12-15,,,,,,,,,,5.070000171661377,133.52999877929688,,4909.240234375,,,6.349999904632568,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-12-18,,,,,,,,,,5.170000076293945,132.5399932861328,,4923.39013671875,,,6.380000114440918,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-12-19,,,,,,,,,,5.190000057220459,132.38999938964844,,4920.83984375,,,6.400000095367432,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
1972-12-20,,,,,,,,,,5.150000095367432,131.92999267578125,,4959.2099609375,,,6.400000095367432,,,,,,,,,,,0.0,0.0,,0.0,,,0.0,
